Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
655.9529762268066	225	-1573.1635	79.46038	-1263.5027	-1655.4484	200.0	0.0	5200	1175200
659.0326902866364	226	-1603.619	33.59065	-1525.041	-1656.5778	200.0	0.0	5200	1180400
661.9671802520752	227	-1594.3601	37.076385	-1519.4933	-1655.0986	200.0	0.0	5200	1185600
664.8101739883423	228	-1591.9114	45.280876	-1505.617	-1654.2745	200.0	0.0	5200	1190800
667.7479031085968	229	-1583.6868	45.0174	-1464.4043	-1648.4667	200.0	0.0	5200	1196000
670.5741481781006	230	-1593.5393	54.53002	-1409.2483	-1654.182	200.0	0.0	5200	1201200
673.4138491153717	231	-1593.128	56.45294	-1372.9059	-1656.354	200.0	0.0	5200	1206400
676.280207157135	232	-1584.9143	57.791225	-1385.1348	-1654.6289	200.0	0.0	5200	1211600
679.1275463104248	233	-1591.1387	48.637585	-1460.5117	-1652.4983	200.0	0.0	5200	1216800
681.9886531829834	234	-1593.2833	48.227882	-1488.617	-1654.3623	200.0	0.0	5200	1222000
684.8560762405396	235	-1602.6556	38.96987	-1511.8528	-1654.1617	200.0	0.0	5200	1227200
687.7045092582703	236	-1588.2704	54.357986	-1384.7429	-1655.477	200.0	0.0	5200	1232400
690.5964732170105	237	-1579.9298	42.765457	-1489.4589	-1645.6462	200.0	0.0	5200	1237600
693.623841047287	238	-1591.1558	45.02446	-1500.739	-1653.768	200.0	0.0	5200	1242800
696.5679743289948	239	-1591.1836	41.153824	-1511.7766	-1650.2534	200.0	0.0	5200	1248000
699.4310441017151	240	-1584.671	51.42623	-1493.0371	-1653.8721	200.0	0.0	5200	1253200
702.2582142353058	241	-1587.3218	39.562374	-1512.356	-1653.3174	200.0	0.0	5200	1258400
705.0893633365631	242	-1593.3887	41.269573	-1476.6449	-1641.5376	200.0	0.0	5200	1263600
707.96342420578	243	-1583.7721	43.71166	-1485.8398	-1647.0958	200.0	0.0	5200	1268800
710.796459197998	244	-1594.9315	44.361454	-1515.8201	-1656.5354	200.0	0.0	5200	1274000
713.6834020614624	245	-1589.0134	43.29609	-1508.4368	-1650.5183	200.0	0.0	5200	1279200
716.5861582756042	246	-1576.4597	47.94327	-1503.6448	-1654.3323	200.0	0.0	5200	1284400
719.4373042583466	247	-1579.8579	47.707096	-1489.0487	-1647.5914	200.0	0.0	5200	1289600
722.2901470661163	248	-1577.7751	40.11898	-1487.1367	-1652.2021	200.0	0.0	5200	1294800
725.0943989753723	249	-1574.614	54.948826	-1432.8298	-1651.1249	200.0	0.0	5200	1300000
728.0371751785278	250	-1576.2144	45.680073	-1483.2244	-1652.8308	200.0	0.0	5200	1305200
730.8724281787872	251	-1559.1691	68.54122	-1416.5975	-1648.6947	200.0	0.0	5200	1310400
733.780344247818	252	-1566.7488	56.875385	-1471.734	-1650.997	200.0	0.0	5200	1315600
736.7119643688202	253	-1569.1486	54.48291	-1456.2717	-1657.2084	200.0	0.0	5200	1320800
739.588278055191	254	-1538.3666	47.263145	-1421.8748	-1627.7122	200.0	0.0	5200	1326000
742.455607175827	255	-1537.588	63.123425	-1412.1357	-1648.1392	200.0	0.0	5200	1331200
745.5627682209015	256	-1547.762	78.83527	-1360.9376	-1648.6475	200.0	0.0	5200	1336400
748.4361772537231	257	-1526.1205	72.904854	-1358.905	-1651.9305	200.0	0.0	5200	1341600
751.2640051841736	258	-1549.4741	62.22929	-1404.5348	-1652.0817	200.0	0.0	5200	1346800
754.3241710662842	259	-1530.2891	88.23055	-1214.9979	-1648.2992	200.0	0.0	5200	1352000
